400,0.125,2,68,0.565,8.5106
400,0.15000000000000002,2,75,0.665,8.5106
400,0.17500000000000002,2,75,0.65,8.5106
500,0.0,2,0,0.0,10.6383
500,0.025,2,21,0.042,10.6383
500,0.05,2,41,0.212,10.6383
500,0.07500000000000001,2,50,0.298,10.6383
500,0.1,2,64,0.466,10.6383
500,0.125,2,73,0.618,10.6383
500,0.15000000000000002,2,79,0.716,10.6383
500,0.17500000000000002,2,85,0.822,10.6383
600,0.0,2,0,0.0,12.766
600,0.025,2,27,0.1083,12.766
600,0.05,2,44,0.2333,12.766
600,0.07500000000000001,2,61,0.445,12.766
600,0.1,2,69,0.5417,12.766
600,0.125,2,80,0.725,12.766
600,0.15000000000000002,2,82,0.7617,12.766
600,0.17500000000000002,2,86,0.8433,12.766
700,0.0,2,0,0.0,14.8936
700,0.025,2,32,0.1214,14.8936
700,0.05,2,50,0.3029,14.8936
700,0.07500000000000001,2,63,0.4714,14.8936
700,0.1,2,79,0.7057,14.8936
700,0.125,2,78,0.69,14.8936
700,0.15000000000000002,2,88,0.8814,14.8936
700,0.17500000000000002,2,90,0.9186,14.8936
800,0.0,2,0,0.0,17.0213
800,0.025,2,32,0.1375,17.0213
800,0.05,2,56,0.3838,17.0213
800,0.07500000000000001,2,75,0.6562,17.0213
800,0.1,2,78,0.7075,17.0213
800,0.125,2,83,0.7837,17.0213
800,0.15000000000000002,2,89,0.9,17.0213
800,0.17500000000000002,2,86,0.8412,17.0213
900,0.0,2,0,0.0,19.1489
900,0.025,2,36,0.15,19.1489
900,0.05,2,58,0.3978,19.1489
900,0.07500000000000001,2,75,0.6356,19.1489
900,0.1,2,83,0.7889,19.1489
900,0.125,2,91,0.9333,19.1489
900,0.15000000000000002,2,93,0.9789,19.1489
900,0.17500000000000002,2,90,0.9144,19.1489
100,0.0,2,0,0.0,2.1277
100,0.025,2,3,0.0,2.1277
100,0.05,2,8,0.0,2.1277
100,0.07500000000000001,2,13,0.0,2.1277
100,0.1,2,19,0.0,2.1277
100,0.125,2,23,0.12,2.1277
100,0.15000000000000002,2,28,0.0,2.1277
100,0.17500000000000002,2,31,0.0,2.1277
200,0.0,2,0,0.0,4.2553
200,0.025,2,9,0.0,4.2553
200,0.05,2,20,0.0,4.2553
200,0.07500000000000001,2,25,0.1,4.2553
200,0.1,2,35,0.14,4.2553
200,0.125,2,40,0.18,4.2553
200,0.15000000000000002,2,43,0.29,4.2553
200,0.17500000000000002,2,56,0.395,4.2553
300,0.0,2,0,0.0,6.383
300,0.025,2,14,0.0433,6.383
300,0.05,2,28,0.0867,6.383
300,0.07500000000000001,2,37,0.18,6.383
300,0.1,2,48,0.2567,6.383
300,0.125,2,57,0.3833,6.383
300,0.15000000000000002,2,60,0.43,6.383
300,0.17500000000000002,2,69,0.6,6.383
400,0.0,2,0,0.0,8.5106
400,0.025,2,18,0.0125,8.5106
400,0.05,2,34,0.12,8.5106
400,0.07500000000000001,2,44,0.2525,8.5106
400,0.1,2,62,0.47,8.5106
400,0.125,2,64,0.505,8.5106
400,0.15000000000000002,2,70,0.5525,8.5106
400,0.17500000000000002,2,73,0.62,8.5106
500,0.0,2,0,0.0,10.6383
500,0.025,2,20,0.062,10.6383
500,0.05,2,40,0.21,10.6383
500,0.07500000000000001,2,61,0.404,10.6383
500,0.1,2,64,0.488,10.6383
500,0.125,2,75,0.644,10.6383
500,0.15000000000000002,2,78,0.692,10.6383
500,0.17500000000000002,2,83,0.79,10.6383
600,0.0,2,0,0.0,12.766
600,0.025,2,26,0.0783,12.766
600,0.05,2,47,0.25,12.766
600,0.07500000000000001,2,62,0.4417,12.766
600,0.1,2,72,0.605,12.766
600,0.125,2,76,0.6617,12.766
600,0.15000000000000002,2,88,0.8733,12.766
600,0.17500000000000002,2,87,0.8583,12.766
700,0.0,2,0,0.0,14.8936
700,0.025,2,28,0.1057,14.8936
700,0.05,2,49,0.2729,14.8936
700,0.07500000000000001,2,63,0.4486,14.8936
700,0.1,2,74,0.6171,14.8936
700,0.125,2,79,0.7071,14.8936
700,0.15000000000000002,2,84,0.7971,14.8936
700,0.17500000000000002,2,88,0.8757,14.8936
800,0.0,2,0,0.0,17.0213
800,0.025,2,32,0.11,17.0213
800,0.05,2,55,0.3475,17.0213
800,0.07500000000000001,2,74,0.6412,17.0213
800,0.1,2,79,0.7188,17.0213
800,0.125,2,88,0.88,17.0213
800,0.15000000000000002,2,91,0.94,17.0213
800,0.17500000000000002,2,89,0.8988,17.0213
900,0.0,2,0,0.0,19.1489
900,0.025,2,34,0.1333,19.1489
900,0.05,2,60,0.4233,19.1489
900,0.07500000000000001,2,78,0.69,19.1489
900,0.1,2,83,0.7889,19.1489
900,0.125,2,86,0.8411,19.1489
900,0.15000000000000002,2,91,0.9367,19.1489
900,0.17500000000000002,2,92,0.9622,19.1489
100,0.0,3,0,0.0,3.1915
100,0.025,3,6,0.0,3.1915
100,0.05,3,15,0.0,3.1915
100,0.07500000000000001,3,19,0.0,3.1915
100,0.1,3,27,0.0,3.1915
100,0.125,3,30,0.0,3.1915
100,0.15000000000000002,3,34,0.0,3.1915
100,0.17500000000000002,3,41,0.0,3.1915
200,0.0,3,0,0.0,6.383
200,0.025,3,14,0.0,6.383
200,0.05,3,25,0.0,6.383
200,0.07500000000000001,3,39,0.0,6.383
200,0.1,3,51,0.16,6.383
200,0.125,3,57,0.225,6.383
200,0.15000000000000002,3,61,0.345,6.383
200,0.17500000000000002,3,67,0.455,6.383
300,0.0,3,0,0.0,9.5745
300,0.025,3,17,0.0,9.5745
300,0.05,3,38,0.0,9.5745
300,0.07500000000000001,3,51,0.1533,9.5745
300,0.1,3,61,0.27,9.5745
300,0.125,3,68,0.4267,9.5745
300,0.15000000000000002,3,79,0.6267,9.5745
300,0.17500000000000002,3,76,0.5333,9.5745
400,0.0,3,0,0.0,12.766
400,0.025,3,26,0.0,12.766
400,0.05,3,45,0.13,12.766
400,0.07500000000000001,3,61,0.3,12.766
400,0.1,3,66,0.36,12.766
400,0.125,3,75,0.495,12.766
400,0.15000000000000002,3,84,0.7175,12.766
400,0.17500000000000002,3,89,0.845,12.766
500,0.0,3,0,0.0,15.9574
500,0.025,3,32,0.004,15.9574
500,0.05,3,50,0.174,15.9574
500,0.07500000000000001,3,66,0.368,15.9574
500,0.1,3,75,0.524,15.9574
500,0.125,3,85,0.734,15.9574
500,0.15000000000000002,3,89,0.846,15.9574
500,0.17500000000000002,3,89,0.844,15.9574
600,0.0,3,0,0.0,19.1489
600,0.025,3,38,0.0667,19.1489
600,0.05,3,57,0.2333,19.1489
600,0.07500000000000001,3,72,0.4683,19.1489
600,0.1,3,84,0.7167,19.1489
600,0.125,3,87,0.8033,19.1489
600,0.15000000000000002,3,91,0.9083,19.1489
600,0.17500000000000002,3,91,0.9117,19.1489
700,0.0,3,0,0.0,22.3404
700,0.025,3,45,0.1229,22.3404
700,0.05,3,66,0.3814,22.3404
700,0.07500000000000001,3,80,0.63,22.3404
700,0.1,3,82,0.6586,22.3404
700,0.125,3,92,0.9429,22.3404
700,0.15000000000000002,3,93,0.9671,22.3404
700,0.17500000000000002,3,92,0.9343,22.3404
800,0.0,3,0,0.0,25.5319
800,0.025,3,48,0.1375,25.5319
800,0.05,3,69,0.4012,25.5319
800,0.07500000000000001,3,80,0.6162,25.5319
800,0.1,3,89,0.845,25.5319
800,0.125,3,91,0.9125,25.5319
800,0.15000000000000002,3,94,1.0,25.5319
800,0.17500000000000002,3,93,0.9725,25.5319
900,0.0,3,0,0.0,28.7234
900,0.025,3,46,0.1311,28.7234
900,0.05,3,73,0.4656,28.7234
900,0.07500000000000001,3,83,0.6878,28.7234
900,0.1,3,93,0.9678,28.7234
900,0.125,3,92,0.9356,28.7234
900,0.15000000000000002,3,93,0.9678,28.7234
900,0.17500000000000002,3,94,1.0,28.7234
100,0.0,3,0,0.0,3.1915
100,0.025,3,6,0.0,3.1915
100,0.05,3,15,0.0,3.1915
100,0.07500000000000001,3,19,0.0,3.1915
100,0.1,3,28,0.0,3.1915
100,0.125,3,33,0.0,3.1915
100,0.15000000000000002,3,36,0.0,3.1915
100,0.17500000000000002,3,42,0.0,3.1915
200,0.0,3,0,0.0,6.383
200,0.025,3,15,0.0,6.383
200,0.05,3,26,0.0,6.383
200,0.07500000000000001,3,38,0.0,6.383
200,0.1,3,45,0.0,6.383
200,0.125,3,54,0.19,6.383
200,0.15000000000000002,3,57,0.195,6.383
200,0.17500000000000002,3,64,0.405,6.383
300,0.0,3,0,0.0,9.5745
300,0.025,3,19,0.0,9.5745
300,0.05,3,39,0.0,9.5745
300,0.07500000000000001,3,52,0.2067,9.5745
300,0.1,3,61,0.2833,9.5745
300,0.125,3,66,0.3767,9.5745
300,0.15000000000000002,3,74,0.5033,9.5745
300,0.17500000000000002,3,78,0.58,9.5745
400,0.0,3,0,0.0,12.766
400,0.025,3,28,0.0,12.766
400,0.05,3,45,0.145,12.766
400,0.07500000000000001,3,60,0.2775,12.766
400,0.1,3,69,0.415,12.766
400,0.125,3,75,0.5225,12.766
400,0.15000000000000002,3,84,0.7225,12.766
400,0.17500000000000002,3,90,0.8925,12.766
500,0.0,3,0,0.0,15.9574
500,0.025,3,30,0.0,15.9574
500,0.05,3,49,0.172,15.9574
500,0.07500000000000001,3,66,0.35,15.9574
500,0.1,3,73,0.47,15.9574
500,0.125,3,88,0.82,15.9574
500,0.15000000000000002,3,89,0.86,15.9574
500,0.17500000000000002,3,89,0.852,15.9574
600,0.0,3,0,0.0,19.1489
600,0.025,3,34,0.0717,19.1489
600,0.05,3,57,0.2667,19.1489
600,0.07500000000000001,3,76,0.5117,19.1489
600,0.1,3,81,0.6633,19.1489
600,0.125,3,87,0.795,19.1489
600,0.15000000000000002,3,86,0.76,19.1489
600,0.17500000000000002,3,92,0.935,19.1489
700,0.0,3,0,0.0,22.3404
700,0.025,3,37,0.08,22.3404
700,0.05,3,66,0.3557,22.3404
700,0.07500000000000001,3,76,0.5214,22.3404
700,0.1,3,85,0.7443,22.3404
700,0.125,3,90,0.8743,22.3404
700,0.15000000000000002,3,92,0.9386,22.3404
700,0.17500000000000002,3,92,0.9343,22.3404
800,0.0,3,0,0.0,25.5319
800,0.025,3,45,0.1125,25.5319
800,0.05,3,65,0.3338,25.5319
800,0.07500000000000001,3,80,0.6212,25.5319
800,0.1,3,87,0.7862,25.5319
800,0.125,3,91,0.9175,25.5319
800,0.15000000000000002,3,91,0.905,25.5319
800,0.17500000000000002,3,94,1.0,25.5319
900,0.0,3,0,0.0,28.7234
900,0.025,3,47,0.1311,28.7234
900,0.05,3,71,0.4467,28.7234
900,0.07500000000000001,3,85,0.7333,28.7234
900,0.1,3,91,0.9067,28.7234
900,0.125,3,93,0.9678,28.7234
900,0.15000000000000002,3,94,1.0,28.7234
900,0.17500000000000002,3,94,1.0,28.7234
100,0.0,3,0,0.0,3.1915
100,0.025,3,6,0.0,3.1915
100,0.05,3,14,0.0,3.1915
100,0.07500000000000001,3,19,0.0,3.1915
100,0.1,3,28,0.0,3.1915
100,0.125,3,34,0.0,3.1915
100,0.15000000000000002,3,34,0.0,3.1915
100,0.17500000000000002,3,39,0.0,3.1915
200,0.0,3,0,0.0,6.383
200,0.025,3,14,0.0,6.383
200,0.05,3,28,0.0,6.383
200,0.07500000000000001,3,38,0.0,6.383
200,0.1,3,50,0.0,6.383
200,0.125,3,54,0.195,6.383
200,0.15000000000000002,3,58,0.295,6.383
200,0.17500000000000002,3,66,0.415,6.383
300,0.0,3,0,0.0,9.5745
300,0.025,3,19,0.0,9.5745
300,0.05,3,39,0.09,9.5745
300,0.07500000000000001,3,48,0.1433,9.5745
300,0.1,3,57,0.2633,9.5745
300,0.125,3,62,0.3167,9.5745
300,0.15000000000000002,3,72,0.4733,9.5745
300,0.17500000000000002,3,77,0.5667,9.5745
400,0.0,3,0,0.0,12.766
400,0.025,3,27,0.0,12.766
400,0.05,3,46,0.11,12.766
400,0.07500000000000001,3,62,0.3,12.766
400,0.1,3,73,0.465,12.766
400,0.125,3,73,0.4825,12.766
400,0.15000000000000002,3,80,0.6125,12.766
400,0.17500000000000002,3,89,0.8525,12.766
500,0.0,3,0,0.0,15.9574
500,0.025,3,28,0.036,15.9574
500,0.05,3,52,0.172,15.9574
500,0.07500000000000001,3,63,0.302,15.9574
500,0.1,3,77,0.55,15.9574
500,0.125,3,85,0.742,15.9574
500,0.15000000000000002,3,87,0.792,15.9574
500,0.17500000000000002,3,90,0.874,15.9574
600,0.0,3,0,0.0,19.1489
600,0.025,3,35,0.0683,19.1489
600,0.05,3,59,0.2517,19.1489
600,0.07500000000000001,3,68,0.395,19.1489
600,0.1,3,87,0.7917,19.1489
600,0.125,3,88,0.8233,19.1489
600,0.15000000000000002,3,90,0.8867,19.1489
600,0.17500000000000002,3,91,0.91,19.1489
700,0.0,3,0,0.0,22.3404
700,0.025,3,39,0.0857,22.3404
700,0.05,3,62,0.2814,22.3404
700,0.07500000000000001,3,82,0.68,22.3404
700,0.1,3,86,0.7686,22.3404
700,0.125,3,89,0.8457,22.3404
700,0.15000000000000002,3,92,0.9471,22.3404
700,0.17500000000000002,3,92,0.94,22.3404
800,0.0,3,0,0.0,25.5319
800,0.025,3,45,0.1125,25.5319
800,0.05,3,66,0.3425,25.5319
800,0.07500000000000001,3,78,0.5712,25.5319
800,0.1,3,87,0.7925,25.5319
800,0.125,3,93,0.9675,25.5319
800,0.15000000000000002,3,93,0.9675,25.5319
800,0.17500000000000002,3,94,1.0,25.5319
900,0.0,3,0,0.0,28.7234
900,0.025,3,48,0.1267,28.7234
900,0.05,3,74,0.4956,28.7234
900,0.07500000000000001,3,86,0.7744,28.7234
900,0.1,3,88,0.82,28.7234
900,0.125,3,93,0.9678,28.7234
900,0.15000000000000002,3,92,0.9411,28.7234
900,0.17500000000000002,3,94,1.0,28.7234
100,0.0,3,0,0.0,3.1915
100,0.025,3,6,0.0,3.1915
100,0.05,3,14,0.0,3.1915
100,0.07500000000000001,3,19,0.0,3.1915
100,0.1,3,28,0.0,3.1915
100,0.125,3,31,0.0,3.1915
100,0.15000000000000002,3,37,0.0,3.1915
100,0.17500000000000002,3,39,0.0,3.1915
200,0.0,3,0,0.0,6.383
200,0.025,3,14,0.0,6.383
200,0.05,3,27,0.0,6.383
200,0.07500000000000001,3,38,0.0,6.383
200,0.1,3,42,0.0,6.383
200,0.125,3,53,0.135,6.383
200,0.15000000000000002,3,62,0.29,6.383
200,0.17500000000000002,3,62,0.345,6.383
300,0.0,3,0,0.0,9.5745
300,0.025,3,17,0.0,9.5745
300,0.05,3,35,0.0533,9.5745
300,0.07500000000000001,3,49,0.1833,9.5745
300,0.1,3,61,0.3,9.5745
300,0.125,3,62,0.3167,9.5745
300,0.15000000000000002,3,74,0.53,9.5745
300,0.17500000000000002,3,75,0.5333,9.5745
400,0.0,3,0,0.0,12.766
400,0.025,3,24,0.0,12.766
400,0.05,3,46,0.16,12.766
400,0.07500000000000001,3,60,0.295,12.766
400,0.1,3,72,0.4625,12.766
400,0.125,3,80,0.615,12.766
400,0.15000000000000002,3,84,0.7075,12.766
400,0.17500000000000002,3,88,0.825,12.766
500,0.0,3,0,0.0,15.9574
500,0.025,3,27,0.04,15.9574
500,0.05,3,58,0.252,15.9574
500,0.07500000000000001,3,71,0.434,15.9574
500,0.1,3,73,0.464,15.9574
500,0.125,3,79,0.586,15.9574
500,0.15000000000000002,3,88,0.83,15.9574
500,0.17500000000000002,3,91,0.908,15.9574
600,0.0,3,0,0.0,19.1489
600,0.025,3,34,0.065,19.1489
600,0.05,3,60,0.3,19.1489
600,0.07500000000000001,3,74,0.5,19.1489
600,0.1,3,80,0.6367,19.1489
600,0.125,3,88,0.8117,19.1489
600,0.15000000000000002,3,88,0.8267,19.1489
600,0.17500000000000002,3,93,0.9667,19.1489
700,0.0,3,0,0.0,22.3404
700,0.025,3,40,0.0971,22.3404
700,0.05,3,63,0.3343,22.3404
700,0.07500000000000001,3,79,0.6057,22.3404
700,0.1,3,83,0.6857,22.3404
700,0.125,3,90,0.88,22.3404
700,0.15000000000000002,3,90,0.8771,22.3404
700,0.17500000000000002,3,94,1.0,22.3404
800,0.0,3,0,0.0,25.5319
800,0.025,3,45,0.1175,25.5319
800,0.05,3,68,0.3738,25.5319
800,0.07500000000000001,3,82,0.6575,25.5319
800,0.1,3,83,0.6862,25.5319
800,0.125,3,89,0.8588,25.5319
800,0.15000000000000002,3,92,0.9362,25.5319
800,0.17500000000000002,3,94,1.0,25.5319
900,0.0,3,0,0.0,28.7234
900,0.025,3,50,0.1556,28.7234
900,0.05,3,76,0.52,28.7234
900,0.07500000000000001,3,81,0.6511,28.7234
900,0.1,3,90,0.88,28.7234
900,0.125,3,92,0.9356,28.7234
900,0.15000000000000002,3,92,0.9367,28.7234
900,0.17500000000000002,3,93,0.9678,28.7234
100,0.0,3,0,0.0,3.1915
100,0.025,3,6,0.0,3.1915
100,0.05,3,14,0.0,3.1915
100,0.07500000000000001,3,20,0.0,3.1915
100,0.1,3,24,0.0,3.1915
100,0.125,3,30,0.0,3.1915
100,0.15000000000000002,3,36,0.0,3.1915
100,0.17500000000000002,3,41,0.0,3.1915
200,0.0,3,0,0.0,6.383
200,0.025,3,14,0.0,6.383
200,0.05,3,22,0.0,6.383
200,0.07500000000000001,3,39,0.01,6.383
200,0.1,3,48,0.0,6.383
200,0.125,3,53,0.2,6.383
200,0.15000000000000002,3,50,0.155,6.383
200,0.17500000000000002,3,69,0.425,6.383
300,0.0,3,0,0.0,9.5745
300,0.025,3,20,0.0,9.5745
300,0.05,3,30,0.0,9.5745
300,0.07500000000000001,3,52,0.1833,9.5745
300,0.1,3,58,0.2833,9.5745
300,0.125,3,71,0.4667,9.5745
300,0.15000000000000002,3,75,0.5367,9.5745
300,0.17500000000000002,3,81,0.65,9.5745
400,0.0,3,0,0.0,12.766
400,0.025,3,25,0.0,12.766
400,0.05,3,45,0.1425,12.766
400,0.07500000000000001,3,59,0.25,12.766
400,0.1,3,74,0.505,12.766
400,0.125,3,78,0.5825,12.766
400,0.15000000000000002,3,85,0.735,12.766
400,0.17500000000000002,3,82,0.6825,12.766
500,0.0,3,0,0.0,15.9574
500,0.025,3,31,0.0,15.9574
500,0.05,3,52,0.206,15.9574
500,0.07500000000000001,3,68,0.402,15.9574
500,0.1,3,78,0.582,15.9574
500,0.125,3,81,0.652,15.9574
500,0.15000000000000002,3,84,0.726,15.9574
500,0.17500000000000002,3,89,0.844,15.9574
600,0.0,3,0,0.0,19.1489
600,0.025,3,38,0.0633,19.1489
600,0.05,3,56,0.235,19.1489
600,0.07500000000000001,3,76,0.5517,19.1489
600,0.1,3,83,0.7033,19.1489
600,0.125,3,90,0.8867,19.1489
600,0.15000000000000002,3,91,0.9133,19.1489
600,0.17500000000000002,3,90,0.8917,19.1489
700,0.0,3,0,0.0,22.3404
700,0.025,3,40,0.0771,22.3404
700,0.05,3,64,0.3129,22.3404
700,0.07500000000000001,3,84,0.7043,22.3404
700,0.1,3,86,0.7629,22.3404
700,0.125,3,87,0.8086,22.3404
700,0.15000000000000002,3,93,0.9671,22.3404
700,0.17500000000000002,3,93,0.9714,22.3404
800,0.0,3,0,0.0,25.5319
800,0.025,3,43,0.1125,25.5319
800,0.05,3,66,0.3575,25.5319
800,0.07500000000000001,3,81,0.6275,25.5319
800,0.1,3,87,0.7975,25.5319
800,0.125,3,93,0.9675,25.5319
800,0.15000000000000002,3,94,1.0,25.5319
800,0.17500000000000002,3,94,1.0,25.5319
900,0.0,3,0,0.0,28.7234
900,0.025,3,52,0.18,28.7234
900,0.05,3,70,0.42,28.7234
900,0.07500000000000001,3,85,0.7467,28.7234
900,0.1,3,90,0.8767,28.7234
900,0.125,3,91,0.9156,28.7234
900,0.15000000000000002,3,94,1.0,28.7234
900,0.17500000000000002,3,94,1.0,28.7234
100,0.0,3,0,0.0,3.1915
100,0.025,3,6,0.0,3.1915
100,0.05,3,13,0.0,3.1915
100,0.07500000000000001,3,20,0.0,3.1915
100,0.1,3,23,0.0,3.1915
100,0.125,3,33,0.0,3.1915
100,0.15000000000000002,3,41,0.0,3.1915
100,0.17500000000000002,3,45,0.0,3.1915
200,0.0,3,0,0.0,6.383
200,0.025,3,14,0.0,6.383
200,0.05,3,26,0.0,6.383
200,0.07500000000000001,3,40,0.0,6.383
200,0.1,3,45,0.0,6.383
200,0.125,3,56,0.0,6.383
200,0.15000000000000002,3,60,0.345,6.383
200,0.17500000000000002,3,69,0.465,6.383
300,0.0,3,0,0.0,9.5745
300,0.025,3,20,0.0,9.5745
300,0.05,3,36,0.0,9.5745
300,0.07500000000000001,3,49,0.1267,9.5745
300,0.1,3,58,0.28,9.5745
300,0.125,3,66,0.3967,9.5745
300,0.15000000000000002,3,74,0.5,9.5745
300,0.17500000000000002,3,75,0.55,9.5745
400,0.0,3,0,0.0,12.766
400,0.025,3,27,0.0,12.766
400,0.05,3,45,0.1125,12.766
400,0.07500000000000001,3,58,0.27,12.766
400,0.1,3,71,0.42,12.766
400,0.125,3,78,0.5825,12.766
400,0.15000000000000002,3,82,0.6675,12.766
400,0.17500000000000002,3,85,0.735,12.766
500,0.0,3,0,0.0,15.9574
500,0.025,3,29,0.0,15.9574
500,0.05,3,50,0.162,15.9574
500,0.07500000000000001,3,64,0.306,15.9574
500,0.1,3,74,0.512,15.9574
500,0.125,3,78,0.578,15.9574
500,0.15000000000000002,3,90,0.882,15.9574
500,0.17500000000000002,3,90,0.884,15.9574
600,0.0,3,0,0.0,19.1489
600,0.025,3,38,0.0817,19.1489
600,0.05,3,58,0.245,19.1489
600,0.07500000000000001,3,73,0.4717,19.1489
600,0.1,3,82,0.6933,19.1489
600,0.125,3,90,0.8867,19.1489
600,0.15000000000000002,3,86,0.775,19.1489
600,0.17500000000000002,3,92,0.9417,19.1489
700,0.0,3,0,0.0,22.3404
700,0.025,3,38,0.08,22.3404
700,0.05,3,66,0.3514,22.3404
700,0.07500000000000001,3,79,0.59,22.3404
700,0.1,3,84,0.7057,22.3404
700,0.125,3,88,0.82,22.3404
700,0.15000000000000002,3,94,1.0,22.3404
700,0.17500000000000002,3,94,1.0,22.3404
800,0.0,3,0,0.0,25.5319
800,0.025,3,49,0.1462,25.5319
800,0.05,3,71,0.45,25.5319
800,0.07500000000000001,3,82,0.6612,25.5319
800,0.1,3,90,0.8775,25.5319
800,0.125,3,91,0.9062,25.5319
800,0.15000000000000002,3,91,0.9225,25.5319
800,0.17500000000000002,3,93,0.9675,25.5319
900,0.0,3,0,0.0,28.7234
900,0.025,3,54,0.18,28.7234
900,0.05,3,77,0.56,28.7234
900,0.07500000000000001,3,84,0.7178,28.7234
900,0.1,3,91,0.9044,28.7234
900,0.125,3,94,1.0,28.7234
900,0.15000000000000002,3,94,1.0,28.7234
900,0.17500000000000002,3,93,0.9678,28.7234
100,0.0,3,0,0.0,3.1915
100,0.025,3,6,0.0,3.1915
100,0.05,3,14,0.0,3.1915
100,0.07500000000000001,3,19,0.0,3.1915
100,0.1,3,27,0.0,3.1915
100,0.125,3,32,0.0,3.1915
100,0.15000000000000002,3,35,0.0,3.1915
100,0.17500000000000002,3,41,0.0,3.1915
200,0.0,3,0,0.0,6.383
200,0.025,3,15,0.0,6.383
200,0.05,3,25,0.0,6.383
200,0.07500000000000001,3,40,0.0,6.383
200,0.1,3,44,0.105,6.383
200,0.125,3,56,0.18,6.383
200,0.15000000000000002,3,64,0.35,6.383
200,0.17500000000000002,3,66,0.4,6.383
300,0.0,3,0,0.0,9.5745
300,0.025,3,21,0.0,9.5745
300,0.05,3,36,0.0,9.5745
300,0.07500000000000001,3,49,0.2,9.5745
300,0.1,3,63,0.32,9.5745
300,0.125,3,67,0.4167,9.5745
300,0.15000000000000002,3,74,0.4933,9.5745
300,0.17500000000000002,3,84,0.7067,9.5745
400,0.0,3,0,0.0,12.766
400,0.025,3,28,0.0,12.766
400,0.05,3,46,0.1375,12.766
400,0.07500000000000001,3,62,0.31,12.766
400,0.1,3,77,0.575,12.766
400,0.125,3,78,0.58,12.766
400,0.15000000000000002,3,83,0.7175,12.766
400,0.17500000000000002,3,85,0.745,12.766
500,0.0,3,0,0.0,15.9574
500,0.025,3,33,0.036,15.9574
500,0.05,3,54,0.212,15.9574
500,0.07500000000000001,3,67,0.38,15.9574
500,0.1,3,75,0.518,15.9574
500,0.125,3,84,0.716,15.9574
500,0.15000000000000002,3,90,0.878,15.9574
500,0.17500000000000002,3,88,0.824,15.9574
600,0.0,3,0,0.0,19.1489
600,0.025,3,40,0.0867,19.1489
600,0.05,3,60,0.2783,19.1489
600,0.07500000000000001,3,71,0.455,19.1489
600,0.1,3,83,0.7033,19.1489
600,0.125,3,88,0.815,19.1489
600,0.15000000000000002,3,91,0.9267,19.1489
600,0.17500000000000002,3,93,0.9667,19.1489
700,0.0,3,0,0.0,22.3404
700,0.025,3,45,0.12,22.3404
700,0.05,3,61,0.2586,22.3404
700,0.07500000000000001,3,76,0.5514,22.3404
700,0.1,3,82,0.66,22.3404
700,0.125,3,90,0.8743,22.3404
700,0.15000000000000002,3,92,0.9514,22.3404
700,0.17500000000000002,3,94,1.0,22.3404
800,0.0,3,0,0.0,25.5319
800,0.025,3,45,0.1375,25.5319
800,0.05,3,70,0.4025,25.5319
800,0.07500000000000001,3,74,0.5,25.5319
800,0.1,3,88,0.8238,25.5319
800,0.125,3,92,0.9388,25.5319
800,0.15000000000000002,3,93,0.9675,25.5319
800,0.17500000000000002,3,94,1.0,25.5319
900,0.0,3,0,0.0,28.7234
900,0.025,3,48,0.1511,28.7234
900,0.05,3,69,0.4056,28.7234
900,0.07500000000000001,3,86,0.7622,28.7234
900,0.1,3,93,0.9678,28.7234
900,0.125,3,93,0.9678,28.7234
900,0.15000000000000002,3,94,1.0,28.7234
900,0.17500000000000002,3,94,1.0,28.7234
100,0.0,3,0,0.0,3.1915
100,0.025,3,6,0.0,3.1915
100,0.05,3,15,0.0,3.1915
100,0.07500000000000001,3,17,0.0,3.1915
100,0.1,3,27,0.0,3.1915
100,0.125,3,31,0.0,3.1915
100,0.15000000000000002,3,39,0.0,3.1915
100,0.17500000000000002,3,42,0.0,3.1915
200,0.0,3,0,0.0,6.383
200,0.025,3,14,0.0,6.383
200,0.05,3,26,0.0,6.383
200,0.07500000000000001,3,36,0.0,6.383
200,0.1,3,48,0.0,6.383
200,0.125,3,55,0.195,6.383
200,0.15000000000000002,3,62,0.33,6.383
200,0.17500000000000002,3,66,0.33,6.383
300,0.0,3,0,0.0,9.5745
300,0.025,3,18,0.0,9.5745
300,0.05,3,37,0.0,9.5745
300,0.07500000000000001,3,51,0.1767,9.5745
300,0.1,3,54,0.2333,9.5745
300,0.125,3,62,0.3167,9.5745
300,0.15000000000000002,3,67,0.3933,9.5745
300,0.17500000000000002,3,76,0.5433,9.5745
400,0.0,3,0,0.0,12.766
400,0.025,3,24,0.0,12.766
400,0.05,3,43,0.12,12.766
400,0.07500000000000001,3,59,0.255,12.766
400,0.1,3,69,0.4025,12.766
400,0.125,3,76,0.5475,12.766
400,0.15000000000000002,3,81,0.6425,12.766
400,0.17500000000000002,3,84,0.7125,12.766
500,0.0,3,0,0.0,15.9574
500,0.025,3,33,0.072,15.9574
500,0.05,3,51,0.18,15.9574
500,0.07500000000000001,3,68,0.388,15.9574
500,0.1,3,81,0.646,15.9574
500,0.125,3,86,0.764,15.9574
500,0.15000000000000002,3,90,0.88,15.9574
500,0.17500000000000002,3,90,0.878,15.9574
600,0.0,3,0,0.0,19.1489
600,0.025,3,34,0.0533,19.1489
600,0.05,3,62,0.285,19.1489
600,0.07500000000000001,3,72,0.4667,19.1489
600,0.1,3,83,0.7133,19.1489
600,0.125,3,86,0.7633,19.1489
