580,0.01,4,17,0.0,24.6809
580,0.02,4,36,0.0,24.6809
580,0.03,4,47,0.05,24.6809
580,0.04,4,52,0.1276,24.6809
580,0.05,4,71,0.3603,24.6809
580,0.06,4,71,0.3603,24.6809
580,0.07,4,74,0.3931,24.6809
580,0.08,4,78,0.5,24.6809
580,0.09,4,83,0.6052,24.6809
580,0.1,4,89,0.8345,24.6809
580,0.11,4,88,0.8052,24.6809
580,0.12,4,90,0.8466,24.6809
580,0.13,4,93,0.9552,24.6809
580,0.14,4,90,0.8534,24.6809
580,0.15,4,93,0.9569,24.6809
580,0.16,4,91,0.8966,24.6809
580,0.17,4,92,0.9224,24.6809
580,0.18,4,93,0.9569,24.6809
580,0.19,4,92,0.9293,24.6809
590,0.0,4,0,0.0,25.1064
590,0.01,4,20,0.0,25.1064
590,0.02,4,35,0.0,25.1064
590,0.03,4,43,0.0593,25.1064
590,0.04,4,65,0.2627,25.1064
590,0.05,4,67,0.2458,25.1064
590,0.06,4,74,0.4085,25.1064
590,0.07,4,78,0.522,25.1064
590,0.08,4,83,0.6305,25.1064
590,0.09,4,86,0.7102,25.1064
590,0.1,4,87,0.7492,25.1064
590,0.11,4,91,0.8814,25.1064
590,0.12,4,91,0.9203,25.1064
590,0.13,4,91,0.8898,25.1064
590,0.14,4,90,0.8424,25.1064
590,0.15,4,91,0.8864,25.1064
590,0.16,4,90,0.8559,25.1064
590,0.17,4,93,0.9797,25.1064
590,0.18,4,94,1.0,25.1064
590,0.19,4,94,1.0,25.1064
600,0.0,4,0,0.0,25.5319
600,0.01,4,21,0.0,25.5319
600,0.02,4,37,0.0,25.5319
600,0.03,4,53,0.1083,25.5319
600,0.04,4,60,0.18,25.5319
600,0.05,4,69,0.3283,25.5319
600,0.06,4,76,0.4517,25.5319
600,0.07,4,73,0.3783,25.5319
600,0.08,4,85,0.6767,25.5319
600,0.09,4,85,0.685,25.5319
600,0.1,4,84,0.6467,25.5319
600,0.11,4,89,0.8033,25.5319
600,0.12,4,90,0.8533,25.5319
600,0.13,4,89,0.8583,25.5319
600,0.14,4,92,0.9117,25.5319
600,0.15,4,90,0.8433,25.5319
600,0.16,4,92,0.9267,25.5319
600,0.17,4,93,0.9633,25.5319
600,0.18,4,94,1.0,25.5319
600,0.19,4,93,0.9717,25.5319
610,0.0,4,0,0.0,25.9574
610,0.01,4,22,0.0,25.9574
610,0.02,4,35,0.0,25.9574
610,0.03,4,47,0.0705,25.9574
610,0.04,4,60,0.1918,25.9574
610,0.05,4,67,0.3049,25.9574
610,0.06,4,75,0.4197,25.9574
610,0.07,4,82,0.6246,25.9574
610,0.08,4,84,0.6787,25.9574
610,0.09,4,88,0.7918,25.9574
610,0.1,4,85,0.7033,25.9574
610,0.11,4,87,0.7721,25.9574
610,0.12,4,90,0.8492,25.9574
610,0.13,4,91,0.8689,25.9574
610,0.14,4,91,0.8787,25.9574
610,0.15,4,91,0.9066,25.9574
610,0.16,4,92,0.9197,25.9574
610,0.17,4,94,1.0,25.9574
610,0.18,4,93,0.9623,25.9574
610,0.19,4,94,1.0,25.9574
620,0.0,4,0,0.0,26.383
620,0.01,4,21,0.0,26.383
620,0.02,4,38,0.0,26.383
620,0.03,4,50,0.0774,26.383
620,0.04,4,59,0.1968,26.383
620,0.05,4,68,0.2903,26.383
620,0.06,4,73,0.3774,26.383
620,0.07,4,78,0.5048,26.383
620,0.08,4,83,0.65,26.383
620,0.09,4,87,0.7532,26.383
620,0.1,4,86,0.7371,26.383
620,0.11,4,90,0.8516,26.383
620,0.12,4,91,0.8952,26.383
620,0.13,4,93,0.9661,26.383
620,0.14,4,92,0.9177,26.383
620,0.15,4,94,1.0,26.383
620,0.16,4,94,1.0,26.383
620,0.17,4,94,1.0,26.383
620,0.18,4,94,1.0,26.383
620,0.19,4,93,0.9661,26.383
630,0.0,4,0,0.0,26.8085
630,0.01,4,18,0.0,26.8085
630,0.02,4,38,0.0492,26.8085
630,0.03,4,55,0.1651,26.8085
630,0.04,4,64,0.2508,26.8085
630,0.05,4,73,0.3873,26.8085
630,0.06,4,74,0.4032,26.8085
630,0.07,4,85,0.6825,26.8085
630,0.08,4,81,0.5698,26.8085
630,0.09,4,85,0.7032,26.8085
630,0.1,4,89,0.8381,26.8085
630,0.11,4,87,0.754,26.8085
630,0.12,4,90,0.8556,26.8085
630,0.13,4,92,0.9302,26.8085
630,0.14,4,93,0.973,26.8085
630,0.15,4,94,1.0,26.8085
630,0.16,4,93,0.946,26.8085
630,0.17,4,94,1.0,26.8085
630,0.18,4,94,1.0,26.8085
630,0.19,4,94,1.0,26.8085
640,0.0,4,0,0.0,27.234
640,0.01,4,21,0.0,27.234
640,0.02,4,41,0.0469,27.234
640,0.03,4,56,0.1344,27.234
640,0.04,4,60,0.1656,27.234
640,0.05,4,69,0.3047,27.234
640,0.06,4,77,0.4672,27.234
640,0.07,4,87,0.7266,27.234
640,0.08,4,78,0.5172,27.234
640,0.09,4,87,0.7438,27.234
640,0.1,4,87,0.7406,27.234
640,0.11,4,91,0.9031,27.234
640,0.12,4,88,0.8031,27.234
640,0.13,4,91,0.8984,27.234
640,0.14,4,92,0.9453,27.234
640,0.15,4,92,0.9266,27.234
640,0.16,4,94,1.0,27.234
640,0.17,4,94,1.0,27.234
640,0.18,4,94,1.0,27.234
640,0.19,4,94,1.0,27.234
650,0.0,4,0,0.0,27.6596
650,0.01,4,23,0.0,27.6596
650,0.02,4,43,0.0569,27.6596
650,0.03,4,52,0.1077,27.6596
650,0.04,4,62,0.2292,27.6596
650,0.05,4,72,0.3785,27.6596
650,0.06,4,84,0.64,27.6596
650,0.07,4,84,0.6277,27.6596
650,0.08,4,86,0.74,27.6596
650,0.09,4,89,0.8231,27.6596
650,0.1,4,89,0.8108,27.6596
650,0.11,4,93,0.9662,27.6596
650,0.12,4,88,0.7985,27.6596
650,0.13,4,87,0.7569,27.6596
650,0.14,4,93,0.9692,27.6596
650,0.15,4,92,0.9338,27.6596
650,0.16,4,94,1.0,27.6596
650,0.17,4,94,1.0,27.6596
650,0.18,4,94,1.0,27.6596
650,0.19,4,93,0.9708,27.6596
660,0.0,4,0,0.0,28.0851
660,0.01,4,20,0.0,28.0851
660,0.02,4,40,0.0,28.0851
660,0.03,4,51,0.1121,28.0851
660,0.04,4,65,0.2318,28.0851
660,0.05,4,74,0.3909,28.0851
660,0.06,4,73,0.4152,28.0851
660,0.07,4,79,0.5303,28.0851
660,0.08,4,82,0.5818,28.0851
660,0.09,4,86,0.7076,28.0851
660,0.1,4,91,0.8833,28.0851
660,0.11,4,92,0.9136,28.0851
660,0.12,4,92,0.9409,28.0851
660,0.13,4,90,0.8455,28.0851
660,0.14,4,93,0.9742,28.0851
660,0.15,4,91,0.9182,28.0851
660,0.16,4,93,0.9773,28.0851
660,0.17,4,94,1.0,28.0851
660,0.18,4,94,1.0,28.0851
660,0.19,4,92,0.9424,28.0851
670,0.0,4,0,0.0,28.5106
670,0.01,4,20,0.0,28.5106
670,0.02,4,38,0.0,28.5106
670,0.03,4,58,0.1612,28.5106
670,0.04,4,64,0.2403,28.5106
670,0.05,4,72,0.3821,28.5106
670,0.06,4,78,0.5254,28.5106
670,0.07,4,80,0.5328,28.5106
670,0.08,4,84,0.6507,28.5106
670,0.09,4,88,0.7716,28.5106
670,0.1,4,88,0.7866,28.5106
670,0.11,4,91,0.8985,28.5106
670,0.12,4,90,0.8433,28.5106
670,0.13,4,93,0.9478,28.5106
670,0.14,4,91,0.909,28.5106
670,0.15,4,91,0.8955,28.5106
670,0.16,4,92,0.9269,28.5106
670,0.17,4,93,0.9746,28.5106
670,0.18,4,92,0.9254,28.5106
670,0.19,4,93,0.9642,28.5106
680,0.0,4,0,0.0,28.9362
680,0.01,4,20,0.0,28.9362
680,0.02,4,41,0.0662,28.9362
680,0.03,4,51,0.0985,28.9362
680,0.04,4,69,0.3132,28.9362
680,0.05,4,68,0.2926,28.9362
680,0.06,4,77,0.475,28.9362
680,0.07,4,82,0.5838,28.9362
680,0.08,4,81,0.6118,28.9362
680,0.09,4,86,0.7162,28.9362
680,0.1,4,92,0.9088,28.9362
680,0.11,4,89,0.8279,28.9362
680,0.12,4,89,0.8118,28.9362
680,0.13,4,93,0.9706,28.9362
680,0.14,4,94,1.0,28.9362
680,0.15,4,92,0.9441,28.9362
680,0.16,4,94,1.0,28.9362
680,0.17,4,94,1.0,28.9362
680,0.18,4,94,1.0,28.9362
680,0.19,4,93,0.9691,28.9362
690,0.0,4,0,0.0,29.3617
690,0.01,4,22,0.0,29.3617
690,0.02,4,44,0.0478,29.3617
690,0.03,4,57,0.1739,29.3617
690,0.04,4,59,0.1797,29.3617
690,0.05,4,72,0.3623,29.3617
690,0.06,4,77,0.4841,29.3617
690,0.07,4,79,0.5377,29.3617
690,0.08,4,82,0.6362,29.3617
690,0.09,4,88,0.7913,29.3617
690,0.1,4,91,0.8841,29.3617
690,0.11,4,91,0.8696,29.3617
690,0.12,4,92,0.9188,29.3617
690,0.13,4,89,0.8246,29.3617
690,0.14,4,93,0.9768,29.3617
690,0.15,4,93,0.9536,29.3617
690,0.16,4,94,1.0,29.3617
690,0.17,4,93,0.9725,29.3617
690,0.18,4,92,0.9362,29.3617
690,0.19,4,94,1.0,29.3617
700,0.0,4,0,0.0,29.7872
700,0.01,4,23,0.0,29.7872
700,0.02,4,41,0.0557,29.7872
700,0.03,4,55,0.1386,29.7872
700,0.04,4,58,0.1443,29.7872
700,0.05,4,72,0.37,29.7872
700,0.06,4,78,0.5043,29.7872
700,0.07,4,81,0.6,29.7872
700,0.08,4,87,0.7429,29.7872
700,0.09,4,88,0.7871,29.7872
700,0.1,4,89,0.8286,29.7872
700,0.11,4,92,0.9414,29.7872
700,0.12,4,90,0.8471,29.7872
700,0.13,4,91,0.8871,29.7872
700,0.14,4,94,1.0,29.7872
700,0.15,4,92,0.9171,29.7872
700,0.16,4,94,1.0,29.7872
700,0.17,4,91,0.8871,29.7872
700,0.18,4,93,0.9643,29.7872
700,0.19,4,94,1.0,29.7872
710,0.0,4,0,0.0,30.2128
710,0.01,4,26,0.0,30.2128
710,0.02,4,44,0.062,30.2128
710,0.03,4,55,0.1324,30.2128
710,0.04,4,70,0.3239,30.2128
710,0.05,4,76,0.4761,30.2128
710,0.06,4,75,0.4324,30.2128
710,0.07,4,84,0.6775,30.2128
710,0.08,4,87,0.7563,30.2128
710,0.09,4,90,0.8493,30.2128
710,0.1,4,88,0.7901,30.2128
710,0.11,4,93,0.9563,30.2128
710,0.12,4,92,0.9282,30.2128
710,0.13,4,92,0.9296,30.2128
710,0.14,4,93,0.9606,30.2128
710,0.15,4,93,0.969,30.2128
710,0.16,4,92,0.9113,30.2128
710,0.17,4,94,1.0,30.2128
710,0.18,4,94,1.0,30.2128
710,0.19,4,94,1.0,30.2128
720,0.0,4,0,0.0,30.6383
720,0.01,4,27,0.0,30.6383
720,0.02,4,41,0.0292,30.6383
720,0.03,4,54,0.1444,30.6383
720,0.04,4,69,0.2847,30.6383
720,0.05,4,74,0.4083,30.6383
720,0.06,4,76,0.4556,30.6383
720,0.07,4,87,0.7569,30.6383
720,0.08,4,78,0.5222,30.6383
720,0.09,4,90,0.8472,30.6383
720,0.1,4,91,0.8792,30.6383
720,0.11,4,92,0.9181,30.6383
720,0.12,4,92,0.9083,30.6383
720,0.13,4,93,0.9569,30.6383
720,0.14,4,94,1.0,30.6383
720,0.15,4,92,0.9417,30.6383
720,0.16,4,94,1.0,30.6383
720,0.17,4,93,0.9694,30.6383
720,0.18,4,94,1.0,30.6383
720,0.19,4,93,0.9556,30.6383
730,0.0,4,0,0.0,31.0638
730,0.01,4,24,0.0,31.0638
730,0.02,4,43,0.0329,31.0638
730,0.03,4,54,0.1301,31.0638
730,0.04,4,65,0.2726,31.0638
730,0.05,4,74,0.4205,31.0638
730,0.06,4,79,0.4877,31.0638
730,0.07,4,88,0.7699,31.0638
730,0.08,4,85,0.6945,31.0638
730,0.09,4,90,0.8603,31.0638
730,0.1,4,90,0.8342,31.0638
730,0.11,4,91,0.8671,31.0638
730,0.12,4,92,0.9479,31.0638
730,0.13,4,90,0.8671,31.0638
730,0.14,4,93,0.9658,31.0638
730,0.15,4,94,1.0,31.0638
730,0.16,4,94,1.0,31.0638
730,0.17,4,93,0.9671,31.0638
730,0.18,4,94,1.0,31.0638
730,0.19,4,93,0.9712,31.0638
740,0.0,4,0,0.0,31.4894
740,0.01,4,24,0.0,31.4894
740,0.02,4,41,0.0257,31.4894
740,0.03,4,59,0.1811,31.4894
740,0.04,4,69,0.3,31.4894
740,0.05,4,75,0.4189,31.4894
740,0.06,4,78,0.4932,31.4894
740,0.07,4,88,0.7608,31.4894
740,0.08,4,88,0.7838,31.4894
740,0.09,4,87,0.7189,31.4894
740,0.1,4,92,0.9284,31.4894
740,0.11,4,94,1.0,31.4894
740,0.12,4,92,0.923,31.4894
740,0.13,4,92,0.9405,31.4894
740,0.14,4,94,1.0,31.4894
740,0.15,4,92,0.9189,31.4894
740,0.16,4,94,1.0,31.4894
740,0.17,4,93,0.973,31.4894
740,0.18,4,94,1.0,31.4894
740,0.19,4,94,1.0,31.4894
750,0.0,4,0,0.0,31.9149
750,0.01,4,25,0.0,31.9149
750,0.02,4,46,0.0667,31.9149
750,0.03,4,59,0.1693,31.9149
750,0.04,4,66,0.2867,31.9149
750,0.05,4,78,0.4707,31.9149
750,0.06,4,80,0.564,31.9149
750,0.07,4,85,0.692,31.9149
750,0.08,4,86,0.7333,31.9149
750,0.09,4,90,0.864,31.9149
750,0.1,4,91,0.8853,31.9149
750,0.11,4,93,0.9693,31.9149
750,0.12,4,91,0.8893,31.9149
750,0.13,4,93,0.9667,31.9149
750,0.14,4,93,0.96,31.9149
750,0.15,4,93,0.956,31.9149
750,0.16,4,92,0.9347,31.9149
750,0.17,4,93,0.9667,31.9149
750,0.18,4,94,1.0,31.9149
750,0.19,4,94,1.0,31.9149
760,0.0,4,0,0.0,32.3404
760,0.01,4,24,0.0,32.3404
760,0.02,4,48,0.0776,32.3404
760,0.03,4,59,0.1566,32.3404
760,0.04,4,64,0.2421,32.3404
760,0.05,4,78,0.4895,32.3404
760,0.06,4,79,0.5276,32.3404
760,0.07,4,85,0.6895,32.3404
760,0.08,4,84,0.6882,32.3404
760,0.09,4,88,0.7803,32.3404
760,0.1,4,88,0.7711,32.3404
760,0.11,4,92,0.9316,32.3404
760,0.12,4,92,0.9329,32.3404
760,0.13,4,93,0.9526,32.3404
760,0.14,4,93,0.9684,32.3404
760,0.15,4,93,0.9618,32.3404
760,0.16,4,94,1.0,32.3404
760,0.17,4,93,0.9632,32.3404
760,0.18,4,94,1.0,32.3404
760,0.19,4,94,1.0,32.3404
770,0.0,4,0,0.0,32.766
770,0.01,4,22,0.0,32.766
770,0.02,4,46,0.0766,32.766
770,0.03,4,57,0.1597,32.766
770,0.04,4,69,0.3351,32.766
770,0.05,4,75,0.3909,32.766
770,0.06,4,86,0.7078,32.766
770,0.07,4,85,0.6909,32.766
770,0.08,4,85,0.6481,32.766
770,0.09,4,88,0.7805,32.766
770,0.1,4,90,0.8519,32.766
770,0.11,4,93,0.9636,32.766
770,0.12,4,91,0.887,32.766
770,0.13,4,93,0.9416,32.766
770,0.14,4,93,0.9545,32.766
770,0.15,4,93,0.9623,32.766
770,0.16,4,94,1.0,32.766
770,0.17,4,94,1.0,32.766
770,0.18,4,94,1.0,32.766
770,0.19,4,94,1.0,32.766
780,0.0,4,0,0.0,33.1915
780,0.01,4,26,0.0,33.1915
780,0.02,4,48,0.0897,33.1915
780,0.03,4,57,0.1474,33.1915
780,0.04,4,69,0.3372,33.1915
780,0.05,4,77,0.4846,33.1915
780,0.06,4,78,0.5128,33.1915
780,0.07,4,88,0.7397,33.1915
780,0.08,4,89,0.8192,33.1915
780,0.09,4,87,0.7808,33.1915
780,0.1,4,92,0.9269,33.1915
780,0.11,4,89,0.8333,33.1915
780,0.12,4,93,0.9654,33.1915
780,0.13,4,93,0.9667,33.1915
780,0.14,4,94,1.0,33.1915
780,0.15,4,94,1.0,33.1915
780,0.16,4,92,0.9295,33.1915
780,0.17,4,94,1.0,33.1915
780,0.18,4,94,1.0,33.1915
780,0.19,4,94,1.0,33.1915
790,0.0,4,0,0.0,33.617
790,0.01,4,24,0.0,33.617
790,0.02,4,48,0.0785,33.617
790,0.03,4,62,0.1924,33.617
790,0.04,4,74,0.4127,33.617
790,0.05,4,79,0.5139,33.617
790,0.06,4,84,0.6506,33.617
790,0.07,4,87,0.743,33.617
790,0.08,4,91,0.8886,33.617
790,0.09,4,88,0.8025,33.617
790,0.1,4,92,0.9076,33.617
790,0.11,4,90,0.8671,33.617
790,0.12,4,92,0.9278,33.617
790,0.13,4,91,0.8835,33.617
790,0.14,4,94,1.0,33.617
790,0.15,4,93,0.9582,33.617
790,0.16,4,94,1.0,33.617
790,0.17,4,94,1.0,33.617
790,0.18,4,94,1.0,33.617
790,0.19,4,94,1.0,33.617
800,0.0,4,0,0.0,34.0426
800,0.01,4,27,0.0,34.0426
800,0.02,4,51,0.1038,34.0426
800,0.03,4,58,0.1588,34.0426
800,0.04,4,69,0.3113,34.0426
800,0.05,4,81,0.5775,34.0426
800,0.06,4,83,0.6475,34.0426
800,0.07,4,87,0.765,34.0426
800,0.08,4,88,0.7412,34.0426
800,0.09,4,91,0.905,34.0426
800,0.1,4,92,0.9212,34.0426
800,0.11,4,94,1.0,34.0426
800,0.12,4,94,1.0,34.0426
800,0.13,4,93,0.96,34.0426
800,0.14,4,92,0.9312,34.0426
800,0.15,4,93,0.9575,34.0426
800,0.16,4,94,1.0,34.0426
800,0.17,4,94,1.0,34.0426
800,0.18,4,93,0.9488,34.0426
800,0.19,4,94,1.0,34.0426
810,0.0,4,0,0.0,34.4681
810,0.01,4,28,0.0,34.4681
810,0.02,4,47,0.0864,34.4681
810,0.03,4,65,0.2358,34.4681
810,0.04,4,74,0.4049,34.4681
810,0.05,4,76,0.4346,34.4681
810,0.06,4,85,0.658,34.4681
810,0.07,4,85,0.6938,34.4681
810,0.08,4,88,0.7926,34.4681
810,0.09,4,88,0.7877,34.4681
810,0.1,4,89,0.8185,34.4681
810,0.11,4,93,0.9679,34.4681
810,0.12,4,91,0.8901,34.4681
810,0.13,4,93,0.9593,34.4681
810,0.14,4,94,1.0,34.4681
810,0.15,4,94,1.0,34.4681
810,0.16,4,94,1.0,34.4681
810,0.17,4,94,1.0,34.4681
810,0.18,4,94,1.0,34.4681
810,0.19,4,94,1.0,34.4681
820,0.0,4,0,0.0,34.8936
820,0.01,4,27,0.0,34.8936
820,0.02,4,45,0.0695,34.8936
820,0.03,4,61,0.1854,34.8936
820,0.04,4,68,0.3134,34.8936
820,0.05,4,77,0.4671,34.8936
820,0.06,4,76,0.4561,34.8936
820,0.07,4,86,0.7037,34.8936
820,0.08,4,86,0.7232,34.8936
820,0.09,4,90,0.8622,34.8936
820,0.1,4,92,0.911,34.8936
820,0.11,4,89,0.8232,34.8936
820,0.12,4,92,0.9146,34.8936
820,0.13,4,94,1.0,34.8936
820,0.14,4,94,1.0,34.8936
820,0.15,4,93,0.9659,34.8936
820,0.16,4,93,0.9695,34.8936
820,0.17,4,94,1.0,34.8936
820,0.18,4,94,1.0,34.8936
820,0.19,4,94,1.0,34.8936
830,0.0,4,0,0.0,35.3191
830,0.01,4,27,0.0,35.3191
830,0.02,4,46,0.0904,35.3191
830,0.03,4,64,0.2145,35.3191
830,0.04,4,71,0.3398,35.3191
830,0.05,4,74,0.4181,35.3191
830,0.06,4,84,0.6663,35.3191
830,0.07,4,84,0.6566,35.3191
830,0.08,4,87,0.7663,35.3191
830,0.09,4,93,0.9578,35.3191
830,0.1,4,89,0.8024,35.3191
830,0.11,4,93,0.9542,35.3191
830,0.12,4,94,1.0,35.3191
830,0.13,4,92,0.9482,35.3191
830,0.14,4,94,1.0,35.3191
830,0.15,4,94,1.0,35.3191
830,0.16,4,94,1.0,35.3191
830,0.17,4,94,1.0,35.3191
830,0.18,4,94,1.0,35.3191
830,0.19,4,94,1.0,35.3191
840,0.0,4,0,0.0,35.7447
840,0.01,4,28,0.0,35.7447
840,0.02,4,49,0.081,35.7447
840,0.03,4,64,0.231,35.7447
840,0.04,4,71,0.3298,35.7447
840,0.05,4,78,0.4762,35.7447
840,0.06,4,81,0.5512,35.7447
840,0.07,4,86,0.7167,35.7447
840,0.08,4,92,0.9298,35.7447
840,0.09,4,87,0.7702,35.7447
840,0.1,4,93,0.9631,35.7447
840,0.11,4,91,0.9083,35.7447
840,0.12,4,93,0.9583,35.7447
840,0.13,4,93,0.9702,35.7447
840,0.14,4,93,0.9583,35.7447
840,0.15,4,93,0.9667,35.7447
840,0.16,4,94,1.0,35.7447
840,0.17,4,94,1.0,35.7447
840,0.18,4,94,1.0,35.7447
840,0.19,4,94,1.0,35.7447
850,0.0,4,0,0.0,36.1702
850,0.01,4,28,0.0,36.1702
850,0.02,4,51,0.0941,36.1702
850,0.03,4,59,0.1647,36.1702
850,0.04,4,77,0.4706,36.1702
850,0.05,4,81,0.5812,36.1702
850,0.06,4,85,0.6953,36.1702
850,0.07,4,86,0.7012,36.1702
850,0.08,4,87,0.7753,36.1702
850,0.09,4,90,0.8494,36.1702
850,0.1,4,90,0.8588,36.1702
850,0.11,4,94,1.0,36.1702
850,0.12,4,92,0.9365,36.1702
850,0.13,4,92,0.9271,36.1702
850,0.14,4,94,1.0,36.1702
850,0.15,4,93,0.9694,36.1702
850,0.16,4,94,1.0,36.1702
850,0.17,4,94,1.0,36.1702
850,0.18,4,93,0.9682,36.1702
850,0.19,4,94,1.0,36.1702
860,0.0,4,0,0.0,36.5957
860,0.01,4,25,0.0,36.5957
860,0.02,4,50,0.0977,36.5957
860,0.03,4,61,0.1814,36.5957
860,0.04,4,74,0.4372,36.5957
860,0.05,4,83,0.6337,36.5957
860,0.06,4,84,0.6605,36.5957
860,0.07,4,90,0.8477,36.5957
860,0.08,4,91,0.8977,36.5957
860,0.09,4,92,0.9198,36.5957
860,0.1,4,90,0.8512,36.5957
860,0.11,4,93,0.9674,36.5957
860,0.12,4,94,1.0,36.5957
860,0.13,4,94,1.0,36.5957
860,0.14,4,94,1.0,36.5957
860,0.15,4,94,1.0,36.5957
860,0.16,4,94,1.0,36.5957
860,0.17,4,93,0.9651,36.5957
860,0.18,4,94,1.0,36.5957
860,0.19,4,94,1.0,36.5957
870,0.0,4,0,0.0,37.0213
870,0.01,4,29,0.0,37.0213
870,0.02,4,48,0.0793,37.0213
870,0.03,4,61,0.1713,37.0213
870,0.04,4,73,0.369,37.0213
870,0.05,4,81,0.577,37.0213
870,0.06,4,86,0.7368,37.0213
870,0.07,4,89,0.8287,37.0213
870,0.08,4,92,0.9034,37.0213
870,0.09,4,88,0.7989,37.0213
870,0.1,4,90,0.8667,37.0213
870,0.11,4,93,0.9747,37.0213
870,0.12,4,94,1.0,37.0213
870,0.13,4,93,0.9586,37.0213
870,0.14,4,92,0.9437,37.0213
870,0.15,4,94,1.0,37.0213
870,0.16,4,94,1.0,37.0213
870,0.17,4,93,0.9563,37.0213
870,0.18,4,93,0.9621,37.0213
870,0.19,4,94,1.0,37.0213
880,0.0,4,0,0.0,37.4468
880,0.01,4,24,0.0,37.4468
880,0.02,4,53,0.1114,37.4468
880,0.03,4,62,0.2205,37.4468
880,0.04,4,71,0.3341,37.4468
880,0.05,4,80,0.5352,37.4468
880,0.06,4,85,0.6659,37.4468
880,0.07,4,89,0.8057,37.4468
880,0.08,4,88,0.7909,37.4468
880,0.09,4,92,0.9205,37.4468
880,0.1,4,92,0.9307,37.4468
880,0.11,4,93,0.9682,37.4468
880,0.12,4,94,1.0,37.4468
880,0.13,4,94,1.0,37.4468
880,0.14,4,93,0.9682,37.4468
880,0.15,4,94,1.0,37.4468
880,0.16,4,94,1.0,37.4468
880,0.17,4,94,1.0,37.4468
880,0.18,4,94,1.0,37.4468
880,0.19,4,94,1.0,37.4468
890,0.0,4,0,0.0,37.8723
890,0.01,4,26,0.0,37.8723
890,0.02,4,44,0.0551,37.8723
890,0.03,4,65,0.2494,37.8723
890,0.04,4,69,0.3135,37.8723
890,0.05,4,75,0.4404,37.8723
890,0.06,4,84,0.6865,37.8723
890,0.07,4,90,0.836,37.8723
890,0.08,4,88,0.7944,37.8723
890,0.09,4,91,0.8831,37.8723
890,0.1,4,93,0.9584,37.8723
890,0.11,4,91,0.8843,37.8723
890,0.12,4,94,1.0,37.8723
890,0.13,4,94,1.0,37.8723
890,0.14,4,94,1.0,37.8723
890,0.15,4,94,1.0,37.8723
890,0.16,4,94,1.0,37.8723
890,0.17,4,94,1.0,37.8723
890,0.18,4,94,1.0,37.8723
890,0.19,4,94,1.0,37.8723
900,0.0,4,0,0.0,38.2979
900,0.01,4,29,0.0,38.2979
900,0.02,4,52,0.0989,38.2979
900,0.03,4,68,0.2922,38.2979
900,0.04,4,77,0.44,38.2979
900,0.05,4,79,0.4989,38.2979
900,0.06,4,80,0.5433,38.2979
900,0.07,4,85,0.6867,38.2979
900,0.08,4,90,0.8389,38.2979
900,0.09,4,90,0.8511,38.2979
900,0.1,4,91,0.8811,38.2979
900,0.11,4,93,0.9533,38.2979
900,0.12,4,90,0.8444,38.2979
900,0.13,4,94,1.0,38.2979
900,0.14,4,94,1.0,38.2979
900,0.15,4,94,1.0,38.2979
900,0.16,4,94,1.0,38.2979
900,0.17,4,93,0.9767,38.2979
900,0.18,4,94,1.0,38.2979
900,0.19,4,93,0.9722,38.2979
910,0.0,4,0,0.0,38.7234
910,0.01,4,32,0.0,38.7234
910,0.02,4,53,0.1121,38.7234
910,0.03,4,66,0.2615,38.7234
910,0.04,4,77,0.4769,38.7234
910,0.05,4,84,0.6396,38.7234
910,0.06,4,78,0.489,38.7234
910,0.07,4,86,0.7396,38.7234
910,0.08,4,89,0.8121,38.7234
910,0.09,4,91,0.9066,38.7234
910,0.1,4,91,0.8956,38.7234
910,0.11,4,91,0.8912,38.7234
910,0.12,4,94,1.0,38.7234
910,0.13,4,94,1.0,38.7234
910,0.14,4,94,1.0,38.7234
910,0.15,4,94,1.0,38.7234
910,0.16,4,94,1.0,38.7234
910,0.17,4,94,1.0,38.7234
910,0.18,4,94,1.0,38.7234
910,0.19,4,94,1.0,38.7234
920,0.0,4,0,0.0,39.1489
920,0.01,4,31,0.0,39.1489
920,0.02,4,49,0.0924,39.1489
920,0.03,4,63,0.2076,39.1489
920,0.04,4,72,0.3685,39.1489
920,0.05,4,85,0.6554,39.1489
920,0.06,4,84,0.6207,39.1489
920,0.07,4,91,0.8978,39.1489
920,0.08,4,89,0.825,39.1489
920,0.09,4,91,0.8935,39.1489
920,0.1,4,90,0.8696,39.1489
920,0.11,4,94,1.0,39.1489
920,0.12,4,91,0.875,39.1489
920,0.13,4,94,1.0,39.1489
920,0.14,4,94,1.0,39.1489
920,0.15,4,94,1.0,39.1489
920,0.16,4,93,0.9652,39.1489
920,0.17,4,93,0.9707,39.1489
920,0.18,4,94,1.0,39.1489
920,0.19,4,94,1.0,39.1489
930,0.0,4,0,0.0,39.5745
930,0.01,4,31,0.0204,39.5745
930,0.02,4,53,0.1022,39.5745
930,0.03,4,71,0.3452,39.5745
930,0.04,4,76,0.4183,39.5745
930,0.05,4,82,0.5903,39.5745
930,0.06,4,86,0.6978,39.5745
930,0.07,4,88,0.7602,39.5745
930,0.08,4,90,0.8409,39.5745
930,0.09,4,93,0.9699,39.5745
930,0.1,4,92,0.9226,39.5745
930,0.11,4,94,1.0,39.5745
930,0.12,4,93,0.9688,39.5745
930,0.13,4,93,0.9602,39.5745
930,0.14,4,94,1.0,39.5745
930,0.15,4,94,1.0,39.5745
930,0.16,4,94,1.0,39.5745
930,0.17,4,94,1.0,39.5745
